Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Aug 2024,2024-08-01,33001.02,220356.24,0.0,220356.24,"[{'Ticker': 'KEI.NS', 'Quantity': 2.380713}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 7.006441}, {'Ticker': 'ACE.NS', 'Quantity': 6.604675}, {'Ticker': 'REFEX.NS', 'Quantity': 15.941825}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 12.956549}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 20.397626}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 151.901032}, {'Ticker': 'USHAMART.NS', 'Quantity': 6.125268}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 2.001062}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.023527}, {'Ticker': 'TBZ.NS', 'Quantity': 38.864084}, {'Ticker': 'BEL.NS', 'Quantity': 92.847934}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 8.40312}, {'Ticker': 'JSL.NS', 'Quantity': 25.911866}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 8.150243}, {'Ticker': 'SARDAEN.NS', 'Quantity': 25.913738}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 7.332356}, {'Ticker': 'HAL.NS', 'Quantity': 4.118862}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.731118}, {'Ticker': 'WABAG.NS', 'Quantity': 10.074042}, {'Ticker': 'FIEMIND.NS', 'Quantity': 1.971445}, {'Ticker': 'SHRIRAMFIN.NS', 'Quantity': 9.199917}, {'Ticker': 'GUFICBIO.NS', 'Quantity': 15.683405}, {'Ticker': 'RCF.NS', 'Quantity': 25.421382}, {'Ticker': 'GABRIEL.NS', 'Quantity': 11.167858}, {'Ticker': 'TVSMOTOR.NS', 'Quantity': 2.128384}, {'Ticker': 'GRAVITA.NS', 'Quantity': 3.287708}]"
Sep 2024,2024-09-02,12730.49,229706.66,0.0,229706.66,"[{'Ticker': 'KEI.NS', 'Quantity': 2.380713}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 5.063078}, {'Ticker': 'ACE.NS', 'Quantity': 6.604675}, {'Ticker': 'REFEX.NS', 'Quantity': 15.941825}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 12.956549}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 112.086789}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.023527}, {'Ticker': 'TBZ.NS', 'Quantity': 38.864084}, {'Ticker': 'BEL.NS', 'Quantity': 92.847934}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 8.40312}, {'Ticker': 'JSL.NS', 'Quantity': 25.911866}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 8.150243}, {'Ticker': 'SARDAEN.NS', 'Quantity': 25.913738}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 7.332356}, {'Ticker': 'HAL.NS', 'Quantity': 4.118862}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.731118}, {'Ticker': 'WABAG.NS', 'Quantity': 10.074042}, {'Ticker': 'FIEMIND.NS', 'Quantity': 3.351579}, {'Ticker': 'SHRIRAMFIN.NS', 'Quantity': 9.199917}, {'Ticker': 'GUFICBIO.NS', 'Quantity': 15.683405}, {'Ticker': 'RCF.NS', 'Quantity': 35.929768}, {'Ticker': 'GABRIEL.NS', 'Quantity': 11.167858}, {'Ticker': 'TVSMOTOR.NS', 'Quantity': 2.128384}, {'Ticker': 'GRAVITA.NS', 'Quantity': 3.287708}, {'Ticker': 'ECLERX.NS', 'Quantity': 1.486573}, {'Ticker': 'ELECTCAST.NS', 'Quantity': 9.864008}, {'Ticker': 'JYOTHYLAB.NS', 'Quantity': 3.869332}, {'Ticker': 'TATAPOWER.NS', 'Quantity': 4.897849}]"
Oct 2024,2024-10-01,0.0,242676.3,0.0,242676.3,"[{'Ticker': 'KEI.NS', 'Quantity': 2.380713}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 5.063078}, {'Ticker': 'ACE.NS', 'Quantity': 6.604675}, {'Ticker': 'REFEX.NS', 'Quantity': 15.941825}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 12.956549}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 112.086789}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.023527}, {'Ticker': 'TBZ.NS', 'Quantity': 38.864084}, {'Ticker': 'BEL.NS', 'Quantity': 92.847934}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 8.40312}, {'Ticker': 'JSL.NS', 'Quantity': 25.911866}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 8.150243}, {'Ticker': 'SARDAEN.NS', 'Quantity': 25.913738}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 7.332356}, {'Ticker': 'HAL.NS', 'Quantity': 4.118862}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.731118}, {'Ticker': 'WABAG.NS', 'Quantity': 10.074042}, {'Ticker': 'FIEMIND.NS', 'Quantity': 3.351579}, {'Ticker': 'SHRIRAMFIN.NS', 'Quantity': 9.199917}, {'Ticker': 'GUFICBIO.NS', 'Quantity': 15.683405}, {'Ticker': 'RCF.NS', 'Quantity': 35.929768}, {'Ticker': 'GABRIEL.NS', 'Quantity': 11.167858}, {'Ticker': 'TVSMOTOR.NS', 'Quantity': 2.128384}, {'Ticker': 'GRAVITA.NS', 'Quantity': 3.287708}, {'Ticker': 'ECLERX.NS', 'Quantity': 1.486573}, {'Ticker': 'ELECTCAST.NS', 'Quantity': 9.864008}, {'Ticker': 'JYOTHYLAB.NS', 'Quantity': 3.869332}, {'Ticker': 'TATAPOWER.NS', 'Quantity': 4.897849}]"
Nov 2024,2024-11-04,47843.66,225877.62,0.0,225877.62,"[{'Ticker': 'KEI.NS', 'Quantity': 2.380713}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 1.512368}, {'Ticker': 'REFEX.NS', 'Quantity': 15.941825}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 12.956549}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 31.509759}, {'Ticker': 'BEL.NS', 'Quantity': 60.86603}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 8.40312}, {'Ticker': 'JSL.NS', 'Quantity': 25.911866}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 8.150243}, {'Ticker': 'SARDAEN.NS', 'Quantity': 44.342078}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 7.332356}, {'Ticker': 'HAL.NS', 'Quantity': 6.013698}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.731118}, {'Ticker': 'WABAG.NS', 'Quantity': 10.074042}, {'Ticker': 'FIEMIND.NS', 'Quantity': 3.351579}, {'Ticker': 'SHRIRAMFIN.NS', 'Quantity': 9.199917}, {'Ticker': 'GUFICBIO.NS', 'Quantity': 15.683405}, {'Ticker': 'RCF.NS', 'Quantity': 35.929768}, {'Ticker': 'GABRIEL.NS', 'Quantity': 11.167858}, {'Ticker': 'TVSMOTOR.NS', 'Quantity': 2.128384}, {'Ticker': 'GRAVITA.NS', 'Quantity': 3.287708}, {'Ticker': 'ECLERX.NS', 'Quantity': 1.486573}, {'Ticker': 'ELECTCAST.NS', 'Quantity': 9.864008}, {'Ticker': 'JYOTHYLAB.NS', 'Quantity': 3.869332}, {'Ticker': 'TATAPOWER.NS', 'Quantity': 4.897849}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.285482}, {'Ticker': 'PGEL.NS', 'Quantity': 12.746072}, {'Ticker': 'PCBL.NS', 'Quantity': 19.080983}, {'Ticker': 'SCHNEIDER.NS', 'Quantity': 10.525962}]"
Dec 2024,2024-12-02,19701.72,237924.49,0.0,237924.49,"[{'Ticker': 'KEI.NS', 'Quantity': 2.380713}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 12.956549}, {'Ticker': 'BEL.NS', 'Quantity': 60.86603}, {'Ticker': 'JSL.NS', 'Quantity': 22.612207}, {'Ticker': 'SARDAEN.NS', 'Quantity': 51.521743}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 7.332356}, {'Ticker': 'HAL.NS', 'Quantity': 6.742622}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.731118}, {'Ticker': 'WABAG.NS', 'Quantity': 10.074042}, {'Ticker': 'FIEMIND.NS', 'Quantity': 3.351579}, {'Ticker': 'SHRIRAMFIN.NS', 'Quantity': 9.199917}, {'Ticker': 'GUFICBIO.NS', 'Quantity': 15.683405}, {'Ticker': 'RCF.NS', 'Quantity': 35.929768}, {'Ticker': 'GABRIEL.NS', 'Quantity': 11.167858}, {'Ticker': 'TVSMOTOR.NS', 'Quantity': 2.128384}, {'Ticker': 'GRAVITA.NS', 'Quantity': 3.287708}, {'Ticker': 'ECLERX.NS', 'Quantity': 1.486573}, {'Ticker': 'ELECTCAST.NS', 'Quantity': 9.864008}, {'Ticker': 'JYOTHYLAB.NS', 'Quantity': 3.869332}, {'Ticker': 'TATAPOWER.NS', 'Quantity': 4.897849}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.285482}, {'Ticker': 'PGEL.NS', 'Quantity': 17.135058}, {'Ticker': 'PCBL.NS', 'Quantity': 19.080983}, {'Ticker': 'SCHNEIDER.NS', 'Quantity': 10.525962}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 5.724582}, {'Ticker': 'JKIL.NS', 'Quantity': 4.328811}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 0.320733}]"
Jan 2025,2025-01-01,0.0,241828.37,0.0,241828.37,"[{'Ticker': 'KEI.NS', 'Quantity': 2.380713}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 12.956549}, {'Ticker': 'BEL.NS', 'Quantity': 60.86603}, {'Ticker': 'JSL.NS', 'Quantity': 22.612207}, {'Ticker': 'SARDAEN.NS', 'Quantity': 51.521743}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 7.332356}, {'Ticker': 'HAL.NS', 'Quantity': 6.742622}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.731118}, {'Ticker': 'WABAG.NS', 'Quantity': 10.074042}, {'Ticker': 'FIEMIND.NS', 'Quantity': 3.351579}, {'Ticker': 'SHRIRAMFIN.NS', 'Quantity': 9.199917}, {'Ticker': 'GUFICBIO.NS', 'Quantity': 15.683405}, {'Ticker': 'RCF.NS', 'Quantity': 35.929768}, {'Ticker': 'GABRIEL.NS', 'Quantity': 11.167858}, {'Ticker': 'TVSMOTOR.NS', 'Quantity': 2.128384}, {'Ticker': 'GRAVITA.NS', 'Quantity': 3.287708}, {'Ticker': 'ECLERX.NS', 'Quantity': 1.486573}, {'Ticker': 'ELECTCAST.NS', 'Quantity': 9.864008}, {'Ticker': 'JYOTHYLAB.NS', 'Quantity': 3.869332}, {'Ticker': 'TATAPOWER.NS', 'Quantity': 4.897849}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.285482}, {'Ticker': 'PGEL.NS', 'Quantity': 17.135058}, {'Ticker': 'PCBL.NS', 'Quantity': 19.080983}, {'Ticker': 'SCHNEIDER.NS', 'Quantity': 10.525962}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 5.724582}, {'Ticker': 'JKIL.NS', 'Quantity': 4.328811}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 0.320733}]"
Feb 2025,2025-02-03,27221.4,211567.39,0.0,211567.39,"[{'Ticker': 'KEI.NS', 'Quantity': 2.380713}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.484135}, {'Ticker': 'BEL.NS', 'Quantity': 40.555796}, {'Ticker': 'JSL.NS', 'Quantity': 16.014798}, {'Ticker': 'SARDAEN.NS', 'Quantity': 46.461388}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 2.315322}, {'Ticker': 'HAL.NS', 'Quantity': 6.785743}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.731118}, {'Ticker': 'WABAG.NS', 'Quantity': 10.074042}, {'Ticker': 'FIEMIND.NS', 'Quantity': 3.351579}, {'Ticker': 'SHRIRAMFIN.NS', 'Quantity': 9.199917}, {'Ticker': 'GUFICBIO.NS', 'Quantity': 15.683405}, {'Ticker': 'RCF.NS', 'Quantity': 35.929768}, {'Ticker': 'GABRIEL.NS', 'Quantity': 11.167858}, {'Ticker': 'TVSMOTOR.NS', 'Quantity': 2.128384}, {'Ticker': 'GRAVITA.NS', 'Quantity': 3.287708}, {'Ticker': 'ECLERX.NS', 'Quantity': 4.311234}, {'Ticker': 'ELECTCAST.NS', 'Quantity': 9.864008}, {'Ticker': 'JYOTHYLAB.NS', 'Quantity': 3.869332}, {'Ticker': 'TATAPOWER.NS', 'Quantity': 4.897849}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.285482}, {'Ticker': 'PGEL.NS', 'Quantity': 17.135058}, {'Ticker': 'PCBL.NS', 'Quantity': 19.080983}, {'Ticker': 'SCHNEIDER.NS', 'Quantity': 10.525962}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 15.81443}, {'Ticker': 'JKIL.NS', 'Quantity': 4.328811}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 0.320733}, {'Ticker': 'AGI.NS', 'Quantity': 5.893609}, {'Ticker': 'WELENT.NS', 'Quantity': 7.543271}]"
Mar 2025,2025-03-03,0.0,192175.93,0.0,192175.93,"[{'Ticker': 'KEI.NS', 'Quantity': 2.380713}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.484135}, {'Ticker': 'BEL.NS', 'Quantity': 40.555796}, {'Ticker': 'JSL.NS', 'Quantity': 16.014798}, {'Ticker': 'SARDAEN.NS', 'Quantity': 46.461388}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 2.315322}, {'Ticker': 'HAL.NS', 'Quantity': 6.785743}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.731118}, {'Ticker': 'WABAG.NS', 'Quantity': 10.074042}, {'Ticker': 'FIEMIND.NS', 'Quantity': 3.351579}, {'Ticker': 'SHRIRAMFIN.NS', 'Quantity': 9.199917}, {'Ticker': 'GUFICBIO.NS', 'Quantity': 15.683405}, {'Ticker': 'RCF.NS', 'Quantity': 35.929768}, {'Ticker': 'GABRIEL.NS', 'Quantity': 11.167858}, {'Ticker': 'TVSMOTOR.NS', 'Quantity': 2.128384}, {'Ticker': 'GRAVITA.NS', 'Quantity': 3.287708}, {'Ticker': 'ECLERX.NS', 'Quantity': 4.311234}, {'Ticker': 'ELECTCAST.NS', 'Quantity': 9.864008}, {'Ticker': 'JYOTHYLAB.NS', 'Quantity': 3.869332}, {'Ticker': 'TATAPOWER.NS', 'Quantity': 4.897849}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.285482}, {'Ticker': 'PGEL.NS', 'Quantity': 17.135058}, {'Ticker': 'PCBL.NS', 'Quantity': 19.080983}, {'Ticker': 'SCHNEIDER.NS', 'Quantity': 10.525962}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 15.81443}, {'Ticker': 'JKIL.NS', 'Quantity': 4.328811}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 0.320733}, {'Ticker': 'AGI.NS', 'Quantity': 5.893609}, {'Ticker': 'WELENT.NS', 'Quantity': 7.543271}]"
Apr 2025,2025-04-01,0.0,217624.07,0.0,217624.07,"[{'Ticker': 'KEI.NS', 'Quantity': 2.380713}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.484135}, {'Ticker': 'BEL.NS', 'Quantity': 40.555796}, {'Ticker': 'JSL.NS', 'Quantity': 16.014798}, {'Ticker': 'SARDAEN.NS', 'Quantity': 46.461388}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 2.315322}, {'Ticker': 'HAL.NS', 'Quantity': 6.785743}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.731118}, {'Ticker': 'WABAG.NS', 'Quantity': 10.074042}, {'Ticker': 'FIEMIND.NS', 'Quantity': 3.351579}, {'Ticker': 'SHRIRAMFIN.NS', 'Quantity': 9.199917}, {'Ticker': 'GUFICBIO.NS', 'Quantity': 15.683405}, {'Ticker': 'RCF.NS', 'Quantity': 35.929768}, {'Ticker': 'GABRIEL.NS', 'Quantity': 11.167858}, {'Ticker': 'TVSMOTOR.NS', 'Quantity': 2.128384}, {'Ticker': 'GRAVITA.NS', 'Quantity': 3.287708}, {'Ticker': 'ECLERX.NS', 'Quantity': 4.311234}, {'Ticker': 'ELECTCAST.NS', 'Quantity': 9.864008}, {'Ticker': 'JYOTHYLAB.NS', 'Quantity': 3.869332}, {'Ticker': 'TATAPOWER.NS', 'Quantity': 4.897849}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.285482}, {'Ticker': 'PGEL.NS', 'Quantity': 17.135058}, {'Ticker': 'PCBL.NS', 'Quantity': 19.080983}, {'Ticker': 'SCHNEIDER.NS', 'Quantity': 10.525962}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 15.81443}, {'Ticker': 'JKIL.NS', 'Quantity': 4.328811}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 0.320733}, {'Ticker': 'AGI.NS', 'Quantity': 5.893609}, {'Ticker': 'WELENT.NS', 'Quantity': 7.543271}]"
May 2025,2025-05-02,63317.7,211060.91,0.0,211060.91,"[{'Ticker': 'PNCINFRA.NS', 'Quantity': 4.484135}, {'Ticker': 'JSL.NS', 'Quantity': 3.04766}, {'Ticker': 'SARDAEN.NS', 'Quantity': 70.293706}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 2.315322}, {'Ticker': 'HAL.NS', 'Quantity': 4.373787}, {'Ticker': 'FIEMIND.NS', 'Quantity': 3.351579}, {'Ticker': 'SHRIRAMFIN.NS', 'Quantity': 9.199917}, {'Ticker': 'GUFICBIO.NS', 'Quantity': 15.683405}, {'Ticker': 'RCF.NS', 'Quantity': 35.929768}, {'Ticker': 'GABRIEL.NS', 'Quantity': 11.167858}, {'Ticker': 'TVSMOTOR.NS', 'Quantity': 2.128384}, {'Ticker': 'GRAVITA.NS', 'Quantity': 3.287708}, {'Ticker': 'ECLERX.NS', 'Quantity': 4.311234}, {'Ticker': 'ELECTCAST.NS', 'Quantity': 9.864008}, {'Ticker': 'JYOTHYLAB.NS', 'Quantity': 3.869332}, {'Ticker': 'TATAPOWER.NS', 'Quantity': 4.897849}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.285482}, {'Ticker': 'PGEL.NS', 'Quantity': 17.135058}, {'Ticker': 'PCBL.NS', 'Quantity': 48.378456}, {'Ticker': 'SCHNEIDER.NS', 'Quantity': 10.525962}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 15.81443}, {'Ticker': 'JKIL.NS', 'Quantity': 4.328811}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 0.320733}, {'Ticker': 'AGI.NS', 'Quantity': 5.893609}, {'Ticker': 'WELENT.NS', 'Quantity': 7.543271}, {'Ticker': 'TI.NS', 'Quantity': 36.127868}, {'Ticker': 'PNBHOUSING.NS', 'Quantity': 10.024652}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.951901}, {'Ticker': 'M&M.NS', 'Quantity': 3.617493}]"
Jun 2025,2025-06-02,0.0,230815.75,0.0,230815.75,"[{'Ticker': 'PNCINFRA.NS', 'Quantity': 4.484135}, {'Ticker': 'JSL.NS', 'Quantity': 3.04766}, {'Ticker': 'SARDAEN.NS', 'Quantity': 70.293706}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 2.315322}, {'Ticker': 'HAL.NS', 'Quantity': 4.373787}, {'Ticker': 'FIEMIND.NS', 'Quantity': 3.351579}, {'Ticker': 'SHRIRAMFIN.NS', 'Quantity': 9.199917}, {'Ticker': 'GUFICBIO.NS', 'Quantity': 15.683405}, {'Ticker': 'RCF.NS', 'Quantity': 35.929768}, {'Ticker': 'GABRIEL.NS', 'Quantity': 11.167858}, {'Ticker': 'TVSMOTOR.NS', 'Quantity': 2.128384}, {'Ticker': 'GRAVITA.NS', 'Quantity': 3.287708}, {'Ticker': 'ECLERX.NS', 'Quantity': 4.311234}, {'Ticker': 'ELECTCAST.NS', 'Quantity': 9.864008}, {'Ticker': 'JYOTHYLAB.NS', 'Quantity': 3.869332}, {'Ticker': 'TATAPOWER.NS', 'Quantity': 4.897849}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.285482}, {'Ticker': 'PGEL.NS', 'Quantity': 17.135058}, {'Ticker': 'PCBL.NS', 'Quantity': 48.378456}, {'Ticker': 'SCHNEIDER.NS', 'Quantity': 10.525962}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 15.81443}, {'Ticker': 'JKIL.NS', 'Quantity': 4.328811}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 0.320733}, {'Ticker': 'AGI.NS', 'Quantity': 5.893609}, {'Ticker': 'WELENT.NS', 'Quantity': 7.543271}, {'Ticker': 'TI.NS', 'Quantity': 36.127868}, {'Ticker': 'PNBHOUSING.NS', 'Quantity': 10.024652}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.951901}, {'Ticker': 'M&M.NS', 'Quantity': 3.617493}]"
Jul 2025,2025-07-01,16507.82,239735.93,0.0,239735.93,"[{'Ticker': 'SARDAEN.NS', 'Quantity': 65.904613}, {'Ticker': 'HAL.NS', 'Quantity': 3.909529}, {'Ticker': 'FIEMIND.NS', 'Quantity': 1.380134}, {'Ticker': 'SHRIRAMFIN.NS', 'Quantity': 9.199917}, {'Ticker': 'GUFICBIO.NS', 'Quantity': 15.683405}, {'Ticker': 'RCF.NS', 'Quantity': 35.929768}, {'Ticker': 'GABRIEL.NS', 'Quantity': 11.167858}, {'Ticker': 'TVSMOTOR.NS', 'Quantity': 2.128384}, {'Ticker': 'GRAVITA.NS', 'Quantity': 3.287708}, {'Ticker': 'ECLERX.NS', 'Quantity': 5.895812}, {'Ticker': 'ELECTCAST.NS', 'Quantity': 9.864008}, {'Ticker': 'JYOTHYLAB.NS', 'Quantity': 3.869332}, {'Ticker': 'TATAPOWER.NS', 'Quantity': 4.897849}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.285482}, {'Ticker': 'PGEL.NS', 'Quantity': 17.135058}, {'Ticker': 'PCBL.NS', 'Quantity': 48.378456}, {'Ticker': 'SCHNEIDER.NS', 'Quantity': 10.525962}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 19.919321}, {'Ticker': 'JKIL.NS', 'Quantity': 4.328811}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 0.320733}, {'Ticker': 'AGI.NS', 'Quantity': 5.893609}, {'Ticker': 'WELENT.NS', 'Quantity': 7.543271}, {'Ticker': 'TI.NS', 'Quantity': 44.098039}, {'Ticker': 'PNBHOUSING.NS', 'Quantity': 10.024652}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.951901}, {'Ticker': 'M&M.NS', 'Quantity': 3.617493}, {'Ticker': 'WELCORP.NS', 'Quantity': 3.017938}, {'Ticker': 'INDIGO.NS', 'Quantity': 0.461241}]"
Aug 2025,2025-08-01,38609.82,240364.58,0.0,240364.58,"[{'Ticker': 'SARDAEN.NS', 'Quantity': 65.904613}, {'Ticker': 'HAL.NS', 'Quantity': 3.909529}, {'Ticker': 'FIEMIND.NS', 'Quantity': 4.742714}, {'Ticker': 'RCF.NS', 'Quantity': 10.508386}, {'Ticker': 'ECLERX.NS', 'Quantity': 5.895812}, {'Ticker': 'ELECTCAST.NS', 'Quantity': 9.864008}, {'Ticker': 'JYOTHYLAB.NS', 'Quantity': 3.869332}, {'Ticker': 'TATAPOWER.NS', 'Quantity': 4.897849}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.285482}, {'Ticker': 'PGEL.NS', 'Quantity': 17.135058}, {'Ticker': 'PCBL.NS', 'Quantity': 64.445798}, {'Ticker': 'SCHNEIDER.NS', 'Quantity': 10.525962}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 31.107654}, {'Ticker': 'JKIL.NS', 'Quantity': 4.328811}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 0.320733}, {'Ticker': 'AGI.NS', 'Quantity': 5.893609}, {'Ticker': 'WELENT.NS', 'Quantity': 7.543271}, {'Ticker': 'TI.NS', 'Quantity': 56.831728}, {'Ticker': 'PNBHOUSING.NS', 'Quantity': 10.024652}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.951901}, {'Ticker': 'M&M.NS', 'Quantity': 3.617493}, {'Ticker': 'WELCORP.NS', 'Quantity': 3.017938}, {'Ticker': 'INDIGO.NS', 'Quantity': 1.572923}, {'Ticker': 'REFEX.NS', 'Quantity': 15.407567}]"
Sep 2025,2025-09-01,0.0,245128.82,0.0,245128.82,"[{'Ticker': 'SARDAEN.NS', 'Quantity': 65.904613}, {'Ticker': 'HAL.NS', 'Quantity': 3.909529}, {'Ticker': 'FIEMIND.NS', 'Quantity': 4.742714}, {'Ticker': 'RCF.NS', 'Quantity': 10.508386}, {'Ticker': 'ECLERX.NS', 'Quantity': 5.895812}, {'Ticker': 'ELECTCAST.NS', 'Quantity': 9.864008}, {'Ticker': 'JYOTHYLAB.NS', 'Quantity': 3.869332}, {'Ticker': 'TATAPOWER.NS', 'Quantity': 4.897849}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.285482}, {'Ticker': 'PGEL.NS', 'Quantity': 17.135058}, {'Ticker': 'PCBL.NS', 'Quantity': 64.445798}, {'Ticker': 'SCHNEIDER.NS', 'Quantity': 10.525962}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 31.107654}, {'Ticker': 'JKIL.NS', 'Quantity': 4.328811}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 0.320733}, {'Ticker': 'AGI.NS', 'Quantity': 5.893609}, {'Ticker': 'WELENT.NS', 'Quantity': 7.543271}, {'Ticker': 'TI.NS', 'Quantity': 56.831728}, {'Ticker': 'PNBHOUSING.NS', 'Quantity': 10.024652}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.951901}, {'Ticker': 'M&M.NS', 'Quantity': 3.617493}, {'Ticker': 'WELCORP.NS', 'Quantity': 3.017938}, {'Ticker': 'INDIGO.NS', 'Quantity': 1.572923}, {'Ticker': 'REFEX.NS', 'Quantity': 15.407567}]"
Oct 2025,2025-10-01,11288.89,246918.93,0.0,246918.93,"[{'Ticker': 'SARDAEN.NS', 'Quantity': 69.32083}, {'Ticker': 'HAL.NS', 'Quantity': 3.909529}, {'Ticker': 'FIEMIND.NS', 'Quantity': 4.320663}, {'Ticker': 'ECLERX.NS', 'Quantity': 5.356254}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.285482}, {'Ticker': 'PGEL.NS', 'Quantity': 17.135058}, {'Ticker': 'PCBL.NS', 'Quantity': 64.445798}, {'Ticker': 'SCHNEIDER.NS', 'Quantity': 10.525962}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 31.107654}, {'Ticker': 'JKIL.NS', 'Quantity': 4.328811}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 0.320733}, {'Ticker': 'AGI.NS', 'Quantity': 5.893609}, {'Ticker': 'WELENT.NS', 'Quantity': 7.543271}, {'Ticker': 'TI.NS', 'Quantity': 56.831728}, {'Ticker': 'PNBHOUSING.NS', 'Quantity': 10.024652}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.951901}, {'Ticker': 'M&M.NS', 'Quantity': 3.617493}, {'Ticker': 'WELCORP.NS', 'Quantity': 3.017938}, {'Ticker': 'INDIGO.NS', 'Quantity': 1.908542}, {'Ticker': 'REFEX.NS', 'Quantity': 15.407567}, {'Ticker': 'TIMETECHNO.NS', 'Quantity': 8.486228}, {'Ticker': 'PRICOLLTD.NS', 'Quantity': 3.594043}]"
